time,pressure,joint,resample_u1_start,resample_u1_mid,resample_u1_end,resample_u2_start,resample_u2_mid,resample_u2_end,u1_init_offset_start,u1_init_offset_mid,u1_init_offset_end,L_init,L_arc,R_arc,u1_center_arc,u2_center_arc,theta_arc,theta_arc_start,theta_arc_end,delta_L,theta_joint
0.2,0.06,DIP,84.50424560407441,92.62159156893847,100.33179205608994,-11.079399622913584,-14.683590268630601,-19.14202193547361,83.583,91.583,99.583,16,17.796368274713682,83.62026514981596,54.67706375334988,-89.19910242937166,0.21282362885156253,0.36473100412441056,0.5775546329759726,1.7963682747136822,15.829131218719972
0.21,0.063,DIP,84.47005859644611,92.54663855442722,100.1724767266963,-11.669751523543583,-15.45355079366676,-20.12655113183607,83.583,91.583,99.583,16,17.871996541900433,80.04030669238658,54.60470983370154,-85.92950939206169,0.22328745703819766,0.38237916576729297,0.6056666228054914,1.8719965419004332,16.545230011965675
0.22,0.066,DIP,84.42934231293415,92.46131393230021,99.99676647056664,-12.251446465166932,-16.213465482955723,-21.099270115199108,83.583,91.583,99.583,16,17.947007591326106,76.71329299124494,54.56627194276012,-82.91350382006303,0.2339491226556308,0.399851499528576,0.6338006221842085,1.9470075913261056,17.26901411760759
0.23,0.069,DIP,84.37861671330002,92.36072426467875,99.79826328946473,-12.843899507943066,-16.984580368359673,-22.082249951016852,83.583,91.583,99.583,16,18.020242196177364,73.6560277072736,54.5160985042984,-80.17472769111411,0.2446540053421568,0.4174514767171919,0.6621054820593475,2.020242196177364,17.991774437605454
0.24,0.072,DIP,84.31440175730515,92.23997611368398,99.57056918515433,-13.466525712031407,-17.78814148174078,-23.097561704743427,83.583,91.583,99.583,16,18.090901091123534,70.8726887915423,54.41714913493646,-77.72453923701579,0.25525913295506913,0.435478710227714,0.6907378431827839,2.090901091123534,18.704482201142156
0.25,0.075,DIP,84.23321740471097,92.09417604143712,99.30728615939913,-14.138740137591396,-18.64539485496121,-24.167276441832968,83.583,91.583,99.583,16,18.158562418351345,68.35963078789807,54.23912941566579,-75.56669637221765,0.26563283342902455,0.45422832426765586,0.7198611576966812,2.1585624183513445,19.397761960133142
0.26,0.078,DIP,84.1372768083836,91.92483907407997,99.00814468174993,-14.877952273896629,-19.577942317473838,-25.318768966225456,83.583,91.583,99.583,16,18.227996060549316,66.0019795206165,54.00802238303665,-73.60179179765896,0.27617347529486724,0.4740463479764133,0.7502198232712819,2.227996060549316,20.093486859620796
0.27,0.081,DIP,84.03072197534222,91.73693400295146,98.67844300677795,-15.677048382818255,-20.57936230262337,-26.54800910385855,83.583,91.583,99.583,16,18.30383224088336,63.729269853109365,53.76522115908154,-71.76108618638014,0.28721233246626177,0.4948587873046782,0.7820711197709398,2.3038322408833594,20.813012919553643
0.28,0.084,DIP,83.91296614657776,91.53074803796848,98.32013481377773,-16.518658683412024,-21.628865748109757,-27.829960453182863,83.583,91.583,99.583,16,18.385183529127033,61.585306566556795,53.50861923592555,-70.07541058112794,0.2985319803394614,0.5163333562934036,0.8148653366328645,2.3851835291270334,21.545640418102014
0.29,0.087,DIP,83.78342256308119,91.30656838904788,97.93517378204365,-17.385413394733682,-22.70566359163292,-29.139586612648994,83.583,91.583,99.583,16,18.47037452553658,59.59568082490424,53.237876962911365,-68.5578162792163,0.30992807314012694,0.5381476085912335,0.8480756817313603,2.470374525536581,22.280494613390715
0.3,0.09,DIP,83.6415044658435,91.0646822661066,97.52551359087026,-18.25994273583899,-23.788966770892827,-30.451851180707553,83.583,91.583,99.583,16,18.556913958837296,57.771085685634695,52.95477013853548,-67.20708440542131,0.32121456155101547,0.5599904176383194,0.8812049791893353,2.5569139588372956,23.00680851101826
0.31,0.093,DIP,83.48662509585566,90.8053768790615,97.093107919552,-19.124876925783692,-24.857986223589418,-31.74171775580917,83.583,91.583,99.583,16,18.641503388547108,56.11059813950595,52.66334673225196,-66.01117273269223,0.3322278501148632,0.5815631400845703,0.9137909901994328,2.6415033885471075,23.71421890035225
0.32,0.096,DIP,83.31819769410862,90.52893943782942,96.63991044738333,-19.962846183623533,-25.89193288742262,-32.98414993640442,83.583,91.583,99.583,16,18.72007743630642,54.60466756866937,52.36989963781317,-64.95031741399602,0.3428292537952832,0.6025802874005671,0.9454095411958506,2.7200774363064184,24.3930204772508
0.33,0.099,DIP,83.13825876968576,90.23549831754846,96.16171900576639,-20.80548238069989,-26.929542006674723,-34.22688920343007,83.583,91.583,99.583,16,18.799240145329293,53.16726976047593,52.08839106270784,-63.96407699593716,0.35358671284084775,0.623651831108136,0.977238543948984,2.7992401453292928,25.074341873101922
0.34,0.102,DIP,82.94864938292494,89.9252513394793,95.65518692060627,-21.684054466496967,-28.008741422725656,-35.516289686826944,83.583,91.583,99.583,16,18.887243927809536,51.757228809425406,51.81864208043436,-63.032976814946366,0.3649199225359225,0.6453298868762667,1.0102498094121892,2.8872439278095356,25.784336126035285
0.35,0.105,DIP,82.74848960169874,89.5985898827227,95.12355111295183,-22.580648277284766,-29.10753096892186,-36.825233958551806,83.583,91.583,99.583,16,18.98120838523291,50.414819325102215,51.549837075715566,-62.182391776096324,0.37650057342924786,0.6672637380672951,1.0437643114965427,2.981208385232911,26.506320159819737
0.36,0.108,DIP,82.53689949387976,89.25590532637948,94.57004850385194,-23.477349649333295,-30.203910478609764,-38.1266045905614,83.583,91.583,99.583,16,19.07723335630054,49.164983106352594,51.27495910592141,-61.42318798541009,0.38802481259951,0.6891194938131726,1.0771443064126829,3.077233356300539,27.223755452007012
0.37,0.111,DIP,82.31299912734063,88.89758904955042,93.99791601435551,-24.35624441891255,-31.2758797851358,-39.393284154812484,83.583,91.583,99.583,16,19.170418631784823,48.01975342147869,50.990946156693596,-60.75439981672902,0.3992194308771713,0.7105810933853162,1.1098005242624893,3.1704186317848233,27.920635385382788
0.38,0.114,DIP,82.07590856995398,88.52403243133631,93.4103905655114,-25.199418422292535,-32.30143872184641,-40.59815522326181,83.583,91.583,99.583,16,19.25492935689365,46.980993108487574,50.69846210005368,-60.16611066631668,0.40984509017147747,0.7313504321927433,1.1411955223642218,3.2549293568936513,28.581805713717593
0.39,0.117,DIP,81.83449643510164,88.14555585624498,92.8170281450661,-25.989927022456463,-33.264438871498164,-41.72799959525627,83.583,91.583,99.583,16,19.33335700301972,45.97502007613416,50.453529028586686,-59.58959005100758,0.42051872888807623,0.7512674691030327,1.1717861979911093,3.333357003019721,29.24129715713419
0.4,0.12,DIP,81.59314946635642,87.76584019356223,92.21828141698478,-26.737754325568645,-34.179145947140576,-42.80327072824391,83.583,91.583,99.583,16,19.411653423188017,44.956948115785664,50.27821713563056,-58.99457061309932,0.43178316671304545,0.7705831698386716,1.202366336551716,3.4116534231880173,29.932200015625106
0.41,0.123,DIP,81.34426492687744,87.37531754955582,91.6037323166443,-27.46537928267078,-35.06918097755939,-43.84735868133326,83.583,91.583,99.583,16,19.48860393081646,43.96050816512652,50.12831126941653,-58.41841653899521,0.4433207154387855,0.7896271983210227,1.2329479137598087,3.48860393081646,30.63812759455351
0.42,0.126,DIP,81.08024007982378,86.96442003049357,90.96296277942159,-28.195280844804532,-35.9581649915404,-44.88365351363281,83.583,91.583,99.583,16,19.563290028166836,43.01287113811692,49.96438814361627,-57.892264560802744,0.45482409126672646,0.8087256538243506,1.2635497450910766,3.5632900281668363,31.341949948909956
0.43,0.129,DIP,80.79347218835456,86.52357974264326,90.28555474069357,-28.949937963011593,-36.869719017869386,-45.93554528425109,83.583,91.583,99.583,16,19.63509347740224,42.135666710970995,49.751479336358,-57.44220163149929,0.4659969809446445,0.8281999402958095,1.2941969212404536,3.63509347740224,32.02583699564676
0.44,0.132,DIP,80.47635851562887,86.04322879227271,89.56109013583713,-29.75182958833365,-37.82746408533214,-47.02642405229663,83.583,91.583,99.583,16,19.703707019283993,41.34617427381581,49.45842405260066,-57.09033482779462,0.4765545389712679,0.8483657652072544,1.324920304178523,3.7037070192839927,32.67131519097622
0.45,0.135,DIP,80.12304293488802,85.5132679567234,88.7721956934628,-30.622315830267762,-38.85672791888479,-48.18558355579162,83.583,91.583,99.583,16,19.772277569018282,40.59764974570277,49.1012977145565,-56.810490420330325,0.4870301037835611,0.8696863171251515,1.356716420908712,3.772277569018282,33.307251022815485
0.46,0.138,DIP,79.73866738610428,84.93892345154431,87.9217292542219,-31.54953921995574,-39.94644399564683,-49.404121924703794,83.583,91.583,99.583,16,19.844890278225918,39.851763852351084,48.71929282872538,-56.56876151427558,0.4979676772087255,0.8920635641591325,1.390031241367858,3.8448902782259182,33.9667414291041
0.47,0.141,DIP,79.33212623253334,84.33361554031445,87.02961942155257,-32.506152340906375,-41.065641972649104,-50.64813580606001,83.583,91.583,99.583,16,19.921886953773527,39.13098281529508,48.31904424754884,-56.368728938657675,0.5091077586220677,0.9149718808939448,1.4240796395160118,3.9218869537735266,34.636547644937274
0.48,0.144,DIP,78.91231383743076,83.71076448661285,86.11579479889282,-33.464807776628454,-42.183351506922435,-51.883721846887134,83.583,91.583,99.583,16,20.002191710577957,38.45121261607922,47.908534648046725,-56.20818983873275,0.5201966426986909,0.937894870602724,1.4580915133014147,4.002191710577957,35.302751198979
0.49,0.147,DIP,78.48812456405217,83.08379055401849,85.20018398968085,-34.39815811063076,-43.26860225549764,-53.076976694211986,83.583,91.583,99.583,16,20.0832837706991,37.82209759481616,47.49747120466248,-56.07972795300949,0.5309933887287015,0.9603278475192629,1.4913212362479642,4.083283770699101,35.951138075807414
0.5,0.15,DIP,78.0684527756532,82.46611400611039,84.30271559735473,-35.278855926422104,-44.29042387540552,-54.19399699506141,83.583,91.583,99.583,16,20.161256737434968,37.24767707799336,47.097478022798676,-55.97156407602204,0.5412755457264911,0.9817797502089715,1.523055295935463,4.161256737434968,36.56761473044155
0.51,0.153,DIP,77.65991658292488,81.86389653154772,83.42633398802188,-36.1076275745866,-45.251974658693804,-55.24095042216416,83.583,91.583,99.583,16,20.23891904429752,36.69643759494563,46.73517509928475,-55.863358295816994,0.5515227191177032,1.0023118053827436,1.5538345245004468,4.238919044297521,37.17766323084997
0.52,0.156,DIP,77.25750094300417,81.26767952356582,82.55389707611715,-36.90966064539862,-46.18293145612721,-56.25163679342008,83.583,91.583,99.583,16,20.320587650739874,36.144296414746854,46.41305541479943,-55.751909539166384,0.562207309766558,1.0224153527471005,1.5846226625136588,4.320587650739874,37.80929767564318
0.53,0.159,DIP,76.85265048881574,80.66745280260798,81.67520378756998,-37.6942995819023,-47.09210176281214,-57.23360097361275,83.583,91.583,99.583,16,20.403741291544318,35.60120098124389,46.10937797171607,-55.64692351954064,0.5731194658936873,1.0422597163607696,1.615379182254457,4.403741291544318,38.452392857445474
0.54,0.162,DIP,76.4368098532842,80.05320618911747,80.78005304830975,-38.470888827141785,-47.988293073855,-58.194387827525766,83.583,91.583,99.583,16,20.485984055508585,35.075117675700625,45.80428272765996,-55.55632595535543,0.5840603086472576,1.0620188844483456,1.646079193095603,4.485984055508585,39.096697449069325
0.55,0.165,DIP,76.00142366933416,79.41492950353755,79.85824378426585,-39.24877282416122,-48.88031288436217,-59.141542219942664,83.583,91.583,99.583,16,20.56505903249144,34.57226110230279,45.47972369624658,-55.48660114196974,0.5948427547633454,1.0818703869521167,1.6767131417154622,4.56505903249144,39.73189192713533
0.56,0.168,DIP,75.53793656989025,78.74261256631151,78.89957492136763,-40.03729601600476,-49.77696868944004,-60.08260901564703,83.583,91.583,99.583,16,20.638863361604976,34.09737362677384,45.119317916110916,-55.44309127103005,0.6052918792959171,1.1019945632011947,1.7072864424971113,4.638863361604976,40.3476329194661
0.57,0.171,DIP,75.03779318787706,78.02624519788259,77.8938453855445,-40.845802845716506,-50.68706798419501,-61.02513307942242,83.583,91.583,99.583,16,20.705465192233422,33.65401695520802,44.70815478032945,-55.43024288600746,0.6152449860529714,1.1225741421213629,1.737819128174334,4.705465192233422,40.93358780715599
0.58,0.174,DIP,74.49726385596753,77.25865286931632,76.82773139692348,-41.6832154479979,-51.62117225503727,-61.98022556257385,83.583,91.583,99.583,16,20.766934184113627,33.216423324292826,44.262140680762705,-55.4370550951225,0.6252007924322704,1.1438782677641843,1.7690790601964548,4.766934184113627,41.51656638251073
0.59,0.177,DIP,73.92396355885515,76.44744629078679,75.7062373902669,-42.54408852892451,-52.57527088955135,-62.94561249014258,83.583,91.583,99.583,16,20.828059632850344,32.76886856081604,43.80525823719183,-55.45386530866967,0.6356050894523673,1.165855167693639,1.8014602571460063,4.828059632850344,42.12279671310617
0.6,0.18,DIP,73.32635390749542,75.60479314140015,74.54665461345712,-43.4162153886016,-53.53631323460505,-63.90876103751647,83.583,91.583,99.583,16,20.890449248708872,32.32710854173844,43.336452163942944,-55.484675940030975,0.6462207785065783,1.1882076578778784,1.8344284363844565,4.890449248708872,42.740266359475626
0.61,0.183,DIP,72.71289651284383,74.74286110026253,73.3662743143765,-44.2873893271345,-54.49124863706621,-64.85713838008338,83.583,91.583,99.583,16,20.954756642309302,31.90391946692206,42.855889551811046,-55.53101919834105,0.6568082227023914,1.210638877550716,1.8674471002531072,4.954756642309302,43.355957062369896
0.62,0.186,DIP,72.09205298585591,73.8738178464801,72.18238774090734,-45.14540364462848,-55.42702644380265,-65.77821169323119,83.583,91.583,99.583,16,21.020655313970327,31.50909457595445,42.36515597033382,-55.592156002418214,0.6671297794133326,1.2328532556189515,1.8999830350322842,5.020655313970327,43.95607100798084
0.63,0.189,DIP,71.47228493748713,73.00983105915896,71.01228614093205,-45.97805164118887,-56.330596001682224,-66.65944815234772,83.583,91.583,99.583,16,21.08685361261516,31.149593667321057,41.867341053018144,-55.66538787137363,0.6769543717912864,1.2545576276938875,1.9315119994851744,5.086853612615158,44.526327707547736
0.64,0.192,DIP,70.85526739014179,72.14922964690616,69.8474175599538,-46.80007379709505,-57.22030361100197,-67.52152909479784,83.583,91.583,99.583,16,21.159332207399082,30.809978627933475,41.37428607760697,-55.75141581400459,0.6867688050979446,1.2760116099668999,1.9627804150648434,5.159332207399082,45.09229210930255
0.65,0.195,DIP,70.23337859217658,71.27929365113793,68.6670393365247,-47.62982223501641,-58.11687915186389,-68.38566477654871,83.583,91.583,99.583,16,21.242266425908625,30.475896013025196,40.88765356902637,-55.85227081572403,0.6970186017444678,1.2976092373245223,1.9946278390689902,5.242266425908625,45.67998311197084
0.66,0.198,DIP,69.60113499347555,70.39561745017441,67.47015665810054,-48.460507718643235,-59.01084734084328,-69.24011575089182,83.583,91.583,99.583,16,21.330611936581942,30.152176041063182,40.39770313767872,-55.96472572287893,0.7074319248976437,1.3192745330698599,2.026706457967503,5.330611936581942,46.27581792416167
0.67,0.201,DIP,68.95305304392284,69.49379542233564,66.25577471213693,-49.285341011665786,-59.892732894515376,-70.07314257111857,83.583,91.583,99.583,16,21.41888161974371,29.841329234223704,39.89651605253193,-56.08406063621761,0.7177589661515259,1.3409488842864934,2.0587078504380183,5.418881619743711,46.86664319299686
0.68,0.204,DIP,68.28364919340252,68.56942194594173,65.02289868608968,-50.097532877774356,-60.75306052945544,-70.8730057905204,83.583,91.583,99.583,16,21.501184790306564,29.543732597065762,39.37796042420654,-56.204356319245655,0.7277748239720403,1.3625907817631653,2.090365605735206,5.501184790306564,47.43991849256932
0.69,0.207,DIP,67.58743989179871,67.6180913993127,63.770533767414435,-50.8902940806592,-61.58235496223874,-71.62796596238883,83.583,91.583,99.583,16,21.571274515398933,29.25789012280644,38.83755996268594,-56.31878728778521,0.7372805908032373,1.3841754980939551,2.121456088897193,5.571274515398933,47.98383815997377
0.7,0.21,DIP,66.86952660196863,66.64373299618278,62.49896290249455,-51.66077179030402,-62.378619331568075,-72.33564621569377,83.583,91.583,99.583,16,21.630909772490774,28.965914605595653,38.297291553944866,-56.42014079250821,0.7467711642121634,1.405738578388933,2.1525097426010964,5.630909772490774,48.524621924380355
0.71,0.213,DIP,66.13773391654595,65.65266656921106,61.20963298097344,-52.41389052227818,-63.14974445332265,-73.00595963247126,83.583,91.583,99.583,16,21.687297803151413,28.659969251006878,37.772152585976784,-56.51116196160527,0.7567104351442909,1.427343345102068,2.184053780246358,5.687297803151413,49.088771158448125
0.72,0.216,DIP,65.39066298007947,64.64407242510518,59.903295105197,-53.154527058650594,-63.90108655984235,-73.64560169561183,83.583,91.583,99.583,16,21.74194772335254,28.351602569664216,37.24903469900713,-56.59867077779766,0.7668683867139169,1.4490158554509547,2.2158842421648712,5.7419477233525384,49.66471869084728
0.73,0.219,DIP,64.62691493711796,63.61713087057265,58.58070037751116,-53.88755818149017,-64.63800188346706,-74.26126788800605,83.583,91.583,99.583,16,21.79611754214619,28.051227887096317,36.71587911647713,-56.68853397444427,0.7770111750499342,1.4707774858119698,2.2477886608619038,5.796117542146192,50.239911996302354
0.74,0.222,DIP,63.845090932210184,62.57102221232109,57.24259990026181,-54.61786067286581,-65.36584665653666,-74.85965369254447,83.583,91.583,99.583,16,21.850803255020296,27.76809416144065,36.16175325606666,-56.785778675754045,0.7869032396671563,1.4926445315348535,2.2795477712020102,5.8508032550202955,50.80091002331099
0.75,0.225,DIP,63.04379210990494,61.50492675705803,55.88974477579485,-55.35031131484638,-66.08997711139102,-75.44745459211762,83.583,91.583,99.583,16,21.906732108062048,27.5103154745553,35.57686142037546,-56.894712819035036,0.7963097380080542,1.5146278005732048,2.3109375385812596,5.906732108062048,51.333530564205006
0.76,0.228,DIP,62.22490205778279,60.418658733158566,54.51790992061742,-56.08952589702742,-66.81632785627698,-76.03034149987866,83.583,91.583,99.583,16,21.967531417073403,27.26967863968981,34.97096001348816,-57.015817513195906,0.8055662007362504,1.5368219683565592,2.3423881690928092,5.967531417073403,51.855190237737176
0.77,0.231,DIP,61.39082670315442,59.3131235225755,53.12460892092593,-56.83309980036019,-67.54271090290507,-76.6047965289126,83.583,91.583,99.583,16,22.035029245897373,27.03452035897574,34.35810562790418,-57.14500091865815,0.8150701012374912,1.5592589281700442,2.374329029407536,6.035029245897373,52.38859720147495
0.78,0.234,DIP,60.54095070016376,58.18913816238293,51.71320088360019,-57.575379193947214,-68.26229858881081,-77.16373196200786,83.583,91.583,99.583,16,22.106795512421005,26.8062780145128,33.73631268980546,-57.27886254178896,0.824687243057484,1.5818580153700177,2.4065452584275024,6.106795512421005,52.927127111790924
0.79,0.237,DIP,59.67465870295481,57.04751968965506,50.287044915520035,-58.31071024689106,-68.96826325152972,-77.70006008195287,83.583,91.583,99.583,16,22.18007041051268,26.58547780598917,33.10432243064217,-57.41357004103118,0.8342927132013388,1.6045482334092538,2.4388409466105925,6.1800704105126805,53.46433159057955
0.8,0.24,DIP,58.7913353656715,55.88908514146599,48.84950012356529,-59.03343912829425,-69.65377722859732,-78.20669317153602,83.583,91.583,99.583,16,22.25178303682654,26.371774242495228,32.461601133681036,-57.544959377043256,0.8437726954665883,1.6272684922687721,2.4710411877353597,6.2517830368265415,53.99404242011286
0.81,0.243,DIP,57.890365342457805,54.71465155488987,47.403925614615794,-59.73791200725935,-70.31201285754915,-78.67654351354575,83.583,91.583,99.583,16,22.31857538249002,26.164010312999494,31.808311659992526,-57.668634025995495,0.8530257829550356,1.6499677260641625,2.5029935090191984,6.318575382490021,54.51046044578875
0.82,0.246,DIP,56.971133287457675,53.52503596700086,45.95368049555137,-60.418475052888866,-70.93614247592068,-79.10252339077047,83.583,91.583,99.583,16,22.376830100938154,25.960291252839742,31.145264961422694,-57.780057508493975,0.8619637539116746,1.672604927426373,2.5345686813380484,6.376830100938154,55.0082225709201
0.83,0.249,DIP,56.03631524632606,52.32156076172095,44.49725889619286,-61.080818106850025,-71.53348117955089,-79.4926156231966,83.583,91.583,99.583,16,22.43086884880287,25.75959111656782,30.475937264587138,-57.883379769149734,0.8707773639456563,1.6952434278383763,2.566020791784032,6.43086884880287,55.49756404477846
0.84,0.252,DIP,55.087296342515586,51.10330129425336,43.02955616129295,-61.73410251613287,-72.11517532877846,-79.85845710189584,83.583,91.583,99.583,16,22.48690544816777,25.562215330259697,29.801498775958727,-57.98506343742601,0.879693139175951,1.7179905821226065,2.5976837212985577,6.4869054481677715,55.99131932974112
0.85,0.255,DIP,54.12152484686684,49.86770405859408,41.5485332201293,-62.37788170782422,-72.68014415788852,-80.19844121628464,83.583,91.583,99.583,16,22.54402565188338,25.367723226340395,29.11984823866594,-58.083985054765385,0.8886893573671188,1.7408813463582724,2.629570703725391,6.544025651883381,56.488477319524534
0.86,0.258,DIP,53.13644903022033,48.61221554873907,40.05215100197953,-63.011709109010916,-73.22730690116619,-80.51096135577941,83.583,91.583,99.583,16,22.601378508825423,25.175636274720343,28.42900301460775,-58.17903146379135,0.8977480553895746,1.7639537085415384,2.661701763931113,6.601378508825423,56.98816603100073
0.87,0.261,DIP,52.12951716341663,47.33428225868433,38.538370436121276,-63.63513814677979,-73.7555827928966,-80.79441090979661,83.583,91.583,99.583,16,22.65818669512763,24.98545419508327,27.727084905920837,-58.269113430760214,0.9068551053030842,1.7872485047032962,2.6941036100063807,6.658186695127629,57.48966050011013
0.88,0.264,DIP,51.09817751729626,46.03135068242581,37.00515245183216,-64.24772224821763,-74.26389106736487,-81.04718326775257,83.583,91.583,99.583,16,22.713757259653146,24.79667133872112,27.01230514458067,-58.35317718300611,0.9160002546061331,1.8108092456068192,2.726809500212952,6.713757259653146,57.992389306457895
0.89,0.267,DIP,50.043762380715336,44.70458878655551,35.453117177085225,-64.85027570775736,-74.75348253779822,-81.27079939601107,83.583,91.583,99.583,16,22.769885967806577,24.60983677155252,26.285544502083532,-58.43224258584854,0.9252351480090752,1.8346381790427033,2.759873327051779,6.769885967806577,58.49950617925309
0.9,0.27,DIP,48.96942638657834,43.35709219357326,33.88462101160222,-65.443570619693,-75.22595330570769,-81.46750529383985,83.583,91.583,99.583,16,22.829090626175994,24.426124771935076,25.548693889710506,-58.50780384994798,0.9346177848238117,1.8587061639212152,2.793323948745027,6.829090626175994,59.01473902980152
0.91,0.273,DIP,47.87535132179826,41.989198881336705,32.30022929228384,-66.02709711090307,-75.68074053780406,-81.63678190001129,83.583,91.583,99.583,16,22.89183618008794,24.24598716878166,24.801524336975373,-58.579520185272564,0.9441494801070718,1.8830114301276304,2.8271609102347015,6.891836180087939,59.53845300341965
0.92,0.276,DIP,46.76171897328816,40.601246827703534,30.700507356030766,-66.60034530826607,-76.11728140079812,-81.77811015329783,83.583,91.583,99.583,16,22.958594059366213,24.069893330355107,24.043792534148036,-58.64700744039631,0.953830320070949,1.907552067166804,2.861382387237753,6.958594059366213,60.07095124789676
0.93,0.279,DIP,45.628711127961054,39.19357401053143,29.086020539743696,-67.16280533866049,-76.53501306140068,-81.89097099247192,83.583,91.583,99.583,16,23.02984213933212,23.898329048778916,23.275245173856604,-58.7098359691192,0.9636590948398892,1.9323260202625874,2.895985115102477,7.029842139332121,60.612469154195466
0.94,0.282,DIP,44.47650957273001,37.76651840767811,27.457334180323357,-67.71396732896484,-76.9333726863225,-81.97484535630596,83.583,91.583,99.583,16,23.106064652365063,23.731795338671137,22.495623577636515,-58.76752888300906,0.9736332343433605,1.9573310853007495,2.93096431964411,7.106064652365063,61.16316834988646
0.95,0.285,DIP,43.3043870525236,36.31942410525705,25.814056657351234,-68.25352109566059,-77.31183866510435,-82.02908706275451,83.583,91.583,99.583,16,23.187571712035172,23.570734623107054,21.703969158376605,-58.819461658114534,0.9837441251959853,1.982580077529123,2.966324202725108,7.187571712035172,61.722828276265986
0.96,0.288,DIP,42.11171733610901,34.85157208228694,24.155436139297482,-68.78172516078828,-77.6705823371858,-82.05375068774278,83.583,91.583,99.583,16,23.275204658545793,23.415877962718056,20.89923374448598,-58.86538104412771,0.9939923967661499,2.0080885419870786,3.0020809387532283,7.275204658545793,62.29187486937283
0.97,0.291,DIP,40.898833746157095,33.36320565598316,22.481497646395656,-69.29892270956505,-78.01008029412598,-82.04936830699918,83.583,91.583,99.583,16,23.37027635697952,23.2682665546716,20.080955380627913,-58.90526267965831,1.0043840739948648,2.0338566083931613,3.038240682388026,7.37027635697952,62.87117693834013
0.98,0.294,DIP,39.66606960533867,31.854568143561085,20.792266198879307,-69.80545692720807,-78.330809127484,-82.01647199625219,83.583,91.583,99.583,16,23.47412999985301,23.12906011894965,19.248597646523706,-58.938982761362375,1.0149193213701166,2.059882166690702,3.0748014880608188,7.474129999853009,63.461307071643645
0.99,0.297,DIP,38.41375823632461,30.32590286223609,19.087766816981983,-70.3016709989345,-78.63324542881894,-81.95559383123019,83.583,91.583,99.583,16,23.58813126073172,22.99952290889316,18.40157104897187,-58.96630960129675,1.0255921983325562,2.086160809745097,3.1117530080776534,7.588131260731721,64.06251173843194
1,0.3,DIP,37.14223296178576,28.777453129223556,17.36802452093725,-70.78790810996152,-78.91786578968996,-81.86726588766165,83.583,91.583,99.583,16,23.713659773479726,22.881008266637494,17.539255950173818,-58.98689834044827,1.0363905076707791,2.11268577712734,3.1490762847981193,7.713659773479726,64.67468407138281
