time,pressure,joint,resample_u1_start,resample_u1_mid,resample_u1_end,resample_u2_start,resample_u2_mid,resample_u2_end,u1_init_offset_start,u1_init_offset_mid,u1_init_offset_end,L_init,L_arc,R_arc,u1_center_arc,u2_center_arc,theta_arc,theta_arc_start,theta_arc_end,delta_L,theta_joint
0.66,0.198,DIP,83.49565681793142,87.69983377006004,86.27516018824251,-38.277099116741795,-50.85374934731085,-64.1439829292614,90.267,100.467,110.667,20.400000000000006,26.832795020283385,31.244854112230524,56.63963718088916,-54.24566566948438,0.8587908563727275,1.0343575007887504,1.8931483571614782,6.432795020283379,56.397785938425706
0.67,0.201,DIP,83.045758688254665,86.97922553758137,85.16814948937446,-39.19733069914929,-51.908467735906285,-65.20041635836766,90.267,100.467,110.667,20.400000000000006,26.932964234405066,30.920190391113046,56.16610580265157,-54.47942592762398,0.871047813539532,1.053832221110792,1.924880034650324,6.5329642344050605,57.135746405309625
0.68,0.204,DIP,82.5575809161139,86.211305705387,84.01189478433868,-40.13431053834705,-52.97111946833912,-66.24838058805362,90.267,100.467,110.667,20.400000000000006,27.023774575176326,30.607449455154036,55.65444146744962,-54.73009931304274,0.8829149457478154,1.073705505501255,1.9566204512490701,6.62377457517632,57.85074420005226
0.69,0.207,DIP,82.01612371116155,85.3789288163241,82.79084382273439,-41.09348975889484,-54.043997145201345,-67.28579385806106,90.267,100.467,110.667,20.400000000000006,27.097449606485203,30.305594883085146,55.088339956950925,-54.99757345053546,0.8941401649109173,1.0941567073731506,1.9882968722840677,6.697449606485197,58.526816661379634
0.7,0.21,DIP,81.42056349366062,84.47519052300719,81.48636622588235,-42.10585386684129,-55.16448956448781,-68.3534865241104,90.267,100.467,110.667,20.400000000000006,27.165879097944696,30.008543530335754,54.46694099937413,-55.2973253256115,0.9052714961151848,1.1156535871459476,2.0209250832611327,6.765879097944691,59.19459014776734
0.71,0.213,DIP,80.78576767355192,83.51451064500282,80.10622510371002,-43.179503654123245,-56.34670705871739,-69.47153952186048,90.267,100.467,110.667,20.400000000000006,27.245075262177227,29.7165651364646,53.806421603507886,-55.63699654565415,0.9168312399855845,1.1382209011278144,2.055052141113399,6.845075262177222,59.88554540361779
0.72,0.216,DIP,80.12027294500467,82.5117299755863,78.67445843872677,-44.28556317413283,-57.5580245302681,-70.60674696096069,90.267,100.467,110.667,20.400000000000006,27.332268842389954,29.435172239219153,53.117681566288645,-56.002620124860215,0.9285581419487225,1.1613918012348377,2.0899499431835604,6.932268842389949,60.58559443772348
0.73,0.219,DIP,79.43261600218813,81.48168930803291,77.21510421344199,-45.39515648026219,-58.765816881517964,-71.72590295106033,90.267,100.467,110.667,20.400000000000006,27.422918656700286,29.166927253091632,52.412639712215835,-56.378349398374596,0.9402059537757278,1.1847126672867934,2.1249186210625215,7.022918656700281,61.28077742677296
0.74,0.222,DIP,78.73133353927152,80.43922943561795,75.75220041036502,-46.47940762590341,-59.93745901484498,-72.79580160180878,90.267,100.467,110.667,20.400000000000006,27.510694791262512,28.911445734732332,51.70439864887937,-56.74666066178774,0.9515502975422966,1.2077457399962706,2.159296037538567,7.110694791262507,61.95767286998755
0.75,0.225,DIP,78.02496225042405,79.39919115161666,74.30978501200522,-47.509440664448626,-61.040325832627175,-73.7832370228553,90.267,100.467,110.667,20.400000000000006,27.587556650064737,28.665569438271753,51.00730684182455,-57.08864561280178,0.9623934633313879,1.2300706890117017,2.1924641523430894,7.187556650064732,62.603752571200474
0.76,0.228,DIP,77.31601568673777,78.36083907653071,72.88014273441978,-48.49855284017604,-62.0912091535446,-74.70619183078831,90.267,100.467,110.667,20.400000000000006,27.658929310103613,28.422278515764894,50.326778257019626,-57.409612204247836,0.9731425752781264,1.2518947059120369,2.225037281190163,7.258929310103607,63.241707320607475
0.77,0.231,DIP,76.59783223409693,77.31011700473856,71.43733419750123,-49.479821765016695,-63.1283390041059,-75.60400713729527,90.267,100.467,110.667,20.400000000000006,27.734949067927882,28.179831959306707,49.65240847565307,-57.72888642306448,0.984212720217024,1.273716317436909,2.2579290376539336,7.334949067927877,63.89647387213658
0.78,0.234,DIP,75.86518583885909,76.24188449033078,69.978061239512,-50.45404204384198,-64.15124759843198,-76.47551479467414,90.267,100.467,110.667,20.400000000000006,27.813328065127116,27.940644165995753,48.97612365989393,-58.047324044830596,0.995443336949848,1.2955700092431475,2.2910133461929956,7.413328065127111,64.55961559799694
0.79,0.237,DIP,75.11285044738185,75.15100108739792,68.49902569871458,-51.42200828152327,-65.15946715064378,-77.31954665522296,90.267,100.467,110.667,20.400000000000006,27.891634431528793,27.70654252797229,48.29040691330955,-58.36527996826005,1.0066804403100689,1.3174958924912596,2.3241763328013283,7.491634431528787,65.22264871600485
0.8,0.24,DIP,74.33560000602277,74.03232635003054,66.99692941337138,-52.384515082931976,-66.15252987486222,-78.13493457123974,90.267,100.467,110.667,20.400000000000006,27.967311630655075,27.478789603411848,47.588322064913235,-58.682689485853054,1.017778149412468,1.3395392631002534,2.357317412512721,7.56731163065507,65.87713513161617
0.81,0.243,DIP,73.52820846113949,72.88071983231923,65.46847422174483,-53.34235705293946,-67.12996798520828,-78.9205103950225,90.267,100.467,110.667,20.400000000000006,28.03769962332929,27.25812042296016,46.86351576318738,-58.99914875109996,1.0285998883368521,1.3617502448870553,2.390350133223907,7.637699623329283,66.51476785139998
0.82,0.246,DIP,72.68544975908952,71.69104108835452,63.91036196209737,-54.29632879641713,-68.09131369580278,-79.67510597886923,90.267,100.467,110.667,20.400000000000006,28.100057442293984,27.04478971064188,46.11020343121545,-59.313990911950285,1.039019261859406,1.3841835368090685,2.4232027986684748,7.7000574422939785,67.127445348087
0.83,0.249,DIP,71.81454728629495,70.47070064015378,62.32801893156705,-55.24417799182026,-69.03581587750865,-80.39890758914643,90.267,100.467,110.667,20.400000000000006,28.15818430147348,26.83565595656988,45.339000188871786,-59.62571157168841,1.0492825048526462,1.4067892289871458,2.456071733839792,7.758184301473474,67.72932923910489
0.84,0.252,DIP,70.92403902936371,69.22806384916562,60.72673702085653,-56.18449445143863,-69.9641067225291,-81.09362345955809,90.267,100.467,110.667,20.400000000000006,28.217475316163835,26.627985464627166,44.561358862605,-59.933988327894795,1.0596924560308236,1.4295165332980588,2.4892089893288825,7.817475316163829,68.33872818538683
0.85,0.255,DIP,70.01067083493234,67.9594225286276,59.10301645857523,-57.11933598089536,-70.87779342699567,-81.76036839340834,90.267,100.467,110.667,20.400000000000006,28.27762577853081,26.422330193771057,43.773242799873366,-60.23973707270502,1.0702169555506171,1.4524229543868878,2.522639909937505,7.877625778530803,68.9539539277141
0.86,0.258,DIP,69.07118854963737,66.66106849177726,57.45335747333258,-58.05076038581355,-71.77848318703992,-82.40025719400136,90.267,100.467,110.667,20.400000000000006,28.338456290861945,26.219266108421134,42.97071948803343,-60.54383680430872,1.0808256864886148,1.475566790454514,2.5563924769431288,7.938456290861939,69.57332565058552
0.87,0.261,DIP,68.10233802011533,65.32929355185216,55.774260293738,-58.980825471816324,-72.66778319879344,-83.01440466464133,90.267,100.467,110.667,20.400000000000006,28.399921385856874,26.019399803957537,42.1499579690692,-60.84714158765752,1.0914902572632463,1.4990068090737867,2.5904970663370332,7.999921385856869,70.19517760772416
0.88,0.264,DIP,67.10086509300271,63.96038952208982,54.0622251484009,-59.91158904452677,-73.54730065838773,-83.60392560863238,90.267,100.467,110.667,20.400000000000006,28.462118528431702,25.823375868213795,41.30722512839484,-61.150491222759676,1.1021842641211739,1.5228019073111139,2.6249861714322873,8.062118528431697,70.81786638625958
0.89,0.267,DIP,66.06849577421369,62.5561415450857,52.31859076981994,-60.842357709178195,-74.41666847793736,-84.16864235343179,90.267,100.467,110.667,20.400000000000006,28.52694762363789,25.631232837548488,40.444555321050274,-61.45372701275782,1.11297602438566,1.5469415518561511,2.6599175762418112,8.126947623637886,71.44580706395229
0.9,0.27,DIP,65.00930805095325,61.12113777957482,50.54757553239826,-61.770683704898836,-75.27403227971999,-84.70729501746378,90.267,100.467,110.667,20.400000000000006,28.596748436869944,25.44308741810638,39.566224853540824,-61.756028502664186,1.1239496200653418,1.5713723261932477,2.6953219462585896,8.196748436869939,72.08466472826152
0.91,0.273,DIP,63.92357574179402,59.65587456300406,48.74999912760192,-62.6959932881542,-76.11876832511159,-85.21937509048293,90.267,100.467,110.667,20.400000000000006,28.672385814962805,25.259738359960004,38.67191603895967,-62.057194207153806,1.1351022487395315,1.5960882431872516,2.7311904919267826,8.2723858149628,72.73459983957241
0.92,0.276,DIP,62.811572665308645,58.160848232820264,46.92668124689701,-63.617712715409766,-76.95025287548826,-85.70437406224386,90.267,100.467,110.667,20.400000000000006,28.754715904367796,25.081986092849068,37.761292576168266,-62.356961424515646,1.1464289868403137,1.6210827272136017,2.7675117140539154,8.35471590436779,73.39564510374377
0.93,0.279,DIP,61.673572640069835,56.63655512647033,45.07844158174964,-64.5352682431311,-77.76786219222603,-86.16178342250114,90.267,100.467,110.667,20.400000000000006,28.844583870206186,24.91062847828963,36.83400712595058,-62.65500330085524,1.1579227675987829,1.646348613281053,2.8042713808798356,8.44458387020618,74.06770013600071
0.94,0.282,DIP,60.50984948465025,55.08349158140114,43.20609982362593,-65.44808612778364,-78.57097253670096,-86.5910946610094,90.267,100.467,110.667,20.400000000000006,28.9428215500447,24.746456458031407,35.88970930497384,-62.950926789189566,1.1695743832709986,1.6718781477849187,2.8414525310559173,8.542821550044696,74.75052715233512
0.95,0.285,DIP,59.3198317447688,53.50120752907886,41.30960184475804,-66.35585253026431,-79.35905178761199,-86.99170517955861,90.267,100.467,110.667,20.400000000000006,29.049964304327514,24.590138539489352,34.92735725671219,-63.2442449488384,1.1813664350721782,1.6976753140699583,2.8790417491421363,8.649964304327508,75.4433277497184
0.96,0.288,DIP,58.102932524552386,51.88900797995105,39.388232632087465,-67.25882252646586,-80.13225481673271,-87.36362361338156,90.267,100.467,110.667,20.400000000000006,29.16711409798583,24.442460240565378,33.945836088614186,-63.534771721710214,1.1932969844655525,1.7237519399207977,2.91704892438635,8.767114097985825,76.14640032160638
0.97,0.291,DIP,56.85940248018554,50.24702188993665,37.44182054914414,-68.15727574534763,-80.89098837505131,-87.70725830239716,90.267,100.467,110.667,20.400000000000006,29.2959912318527,24.304498155811256,32.94459530960023,-63.82245987849073,1.2053732212054733,1.7501101790082882,2.9554834002137618,8.895991231852694,76.8607690602014
0.98,0.294,DIP,55.58949226785283,48.57537821495452,35.47019395945799,-69.05149181586899,-81.63565921355581,-88.02301758652433,90.267,100.467,110.667,20.400000000000006,29.438374645938055,24.17747569456152,31.922974696626465,-64.10717416709817,1.2175950466392123,1.7767502204916794,2.9943452671308917,9.038374645938049,77.58705070301373
0.99,0.297,DIP,54.29345254373879,46.87420591092358,33.47318122655893,-69.94175036698927,-82.36667408323437,-88.31130980568192,90.267,100.467,110.667,20.400000000000006,29.596090973813904,24.06274845763035,30.880225072289655,-64.38867529948196,1.229954717181483,1.8036701905423833,3.0336249077238664,9.196090973813899,78.3254114513509
1,0.3,DIP,52.971533964028005,45.143633933762736,31.450610713976896,-70.82833102766783,-83.0844397350751,-88.57254329978883,90.267,100.467,110.667,20.400000000000006,29.771002488485706,23.96178771488799,29.81553197516843,-64.66660704932472,1.242436617948515,1.830866043203842,3.073302661152357,9.3710024884857,79.07552903091043
